0.012817139535655053	0.6900847676123374
0.008811036644589553	0.7405352253835551
0.008106423267164178	0.7633695766764942
0.008892374351399243	0.7478733806273504
0.012494135866138052	0.6816890730477176
0.015461591012220152	0.6206657947864473
0.019164913839832126	0.5330838204620534
0.019179916719216452	0.5380655499592508
0.018102486101772414	0.5526316312691544
