0.016428379148009944	0.657289705386505
0.015609169332245022	0.6816814329281291
0.0079985066032772	0.7423643428688643
0.014977340603917897	0.6841965407288708
0.011764718315741904	0.6973438227923497
0.013188005940912299	0.6521771674956736
0.017844232239406562	0.5901047012415697
0.015572883762380195	0.591186687112784
0.01505309832190451	0.6186798106696468
